path,dataset_name
coco/0_real/000000086514.jpg,Universal_Fake_Detect
whichfaceisreal/0_real/00242.jpeg,CNNSpot_test
coco/0_real/000000079396.jpg,Universal_Fake_Detect
coco/0_real/000000563062.jpg,Universal_Fake_Detect
laion/0_real/arjjdokwee.jpg,Universal_Fake_Detect
coco/0_real/000000419145.jpg,Universal_Fake_Detect
coco/0_real/000000173797.jpg,Universal_Fake_Detect
coco_val/0_real/000000046804.jpg,Universal_Fake_Detect
gaugan/0_real/000000063965.png,CNNSpot_test
coco/0_real/000000387761.jpg,Universal_Fake_Detect
stylegan2/church/0_real/01472.png,CNNSpot_test
coco/0_real/000000001407.jpg,Universal_Fake_Detect
progan/bird/0_real/00883.png,CNNSpot
coco/0_real/000000108681.jpg,Universal_Fake_Detect
progan/car/0_real/00771.png,CNNSpot_test
coco/0_real/000000488547.jpg,Universal_Fake_Detect
progan/sofa/0_real/08522.png,CNNSpot
progan/chair/0_real/00655.png,CNNSpot
coco/0_real/000000035246.jpg,Universal_Fake_Detect
progan/train/0_real/00230.png,CNNSpot
progan/cow/0_real/11534.png,CNNSpot_test
coco/0_real/000000016109.jpg,Universal_Fake_Detect
coco/0_real/000000005046.jpg,Universal_Fake_Detect
coco/0_real/000000056615.jpg,Universal_Fake_Detect
progan/bus/0_real/00150.png,CNNSpot
crn/0_real/00100427.png,CNNSpot_test
stargan/0_real/0064.png,CNNSpot_test
coco/0_real/000000096497.jpg,Universal_Fake_Detect
crn/0_real/00100831.png,CNNSpot_test
coco/0_real/000000090290.jpg,Universal_Fake_Detect
coco/0_real/000000537313.jpg,Universal_Fake_Detect
coco/0_real/000000153126.jpg,Universal_Fake_Detect
progan/cat/0_real/17289.png,CNNSpot_test
progan/bus/0_real/01173.png,CNNSpot
progan/bus/0_real/00886.png,CNNSpot
progan/cow/0_real/00677.png,CNNSpot
gaugan/0_real/000000044699.png,CNNSpot_test
progan/cow/0_real/00027.png,CNNSpot
progan/chair/0_real/01191.png,CNNSpot
stylegan2/car/0_real/00820.png,CNNSpot_test
coco/0_real/000000566596.jpg,Universal_Fake_Detect
progan/bird/0_real/00018.png,CNNSpot
stylegan2/horse/0_real/05207.png,CNNSpot_test
coco/0_real/000000000673.jpg,Universal_Fake_Detect
progan/chair/0_real/01263.png,CNNSpot
progan/bottle/0_real/01350.png,CNNSpot
coco/0_real/000000457097.jpg,Universal_Fake_Detect
progan/tvmonitor/0_real/00266.png,CNNSpot
progan/chair/0_real/01228.png,CNNSpot
imle/0_real/00101095.png,CNNSpot_test
progan/bird/0_real/14789.png,CNNSpot
coco/0_real/000000308034.jpg,Universal_Fake_Detect
crn/0_real/00100247.png,CNNSpot_test
stylegan2/church/0_real/04400.png,CNNSpot_test
progan/bicycle/0_real/00666.png,CNNSpot
progan/sofa/0_real/00702.png,CNNSpot
coco/0_real/000000288739.jpg,Universal_Fake_Detect
coco/0_real/000000495356.jpg,Universal_Fake_Detect
coco/0_real/000000251476.jpg,Universal_Fake_Detect
progan/dog/0_real/00337.png,CNNSpot
coco/0_real/000000364210.jpg,Universal_Fake_Detect
progan/bus/0_real/00999.png,CNNSpot
coco/0_real/000000322263.jpg,Universal_Fake_Detect
coco/0_real/000000565485.jpg,Universal_Fake_Detect
stylegan2/car/0_real/00644.png,CNNSpot_test
coco/0_real/000000063804.jpg,Universal_Fake_Detect
progan/person/0_real/00906.png,CNNSpot
coco/0_real/000000201019.jpg,Universal_Fake_Detect
whichfaceisreal/0_real/00030.jpeg,CNNSpot_test
progan/car/0_real/01069.png,CNNSpot
progan/train/0_real/00355.png,CNNSpot
progan/boat/0_real/05454.png,CNNSpot_test
laion/0_real/jgyprvacek.jpg,Universal_Fake_Detect
stylegan2/church/0_real/02585.png,CNNSpot_test
stylegan/bedroom/0_real/07756.png,CNNSpot_test
gaugan/0_real/000000117908.png,CNNSpot_test
progan/boat/0_real/00533.png,CNNSpot
coco/0_real/000000145325.jpg,Universal_Fake_Detect
progan/horse/0_real/00716.png,CNNSpot
coco/0_real/000000558661.jpg,Universal_Fake_Detect
progan/airplane/0_real/00826.png,CNNSpot
progan/cat/0_real/01359.png,CNNSpot
progan/airplane/0_real/01315.png,CNNSpot
coco/0_real/000000182362.jpg,Universal_Fake_Detect
coco/0_real/000000005038.jpg,Universal_Fake_Detect
stylegan2/horse/0_real/09253.png,CNNSpot_test
progan/tvmonitor/0_real/00013.png,CNNSpot
progan/cow/0_real/01364.png,CNNSpot
stylegan2/car/0_real/00515.png,CNNSpot_test
imle/0_real/00101180.png,CNNSpot_test
coco/0_real/000000352142.jpg,Universal_Fake_Detect
progan/sofa/0_real/00869.png,CNNSpot
progan/cow/0_real/00977.png,CNNSpot
progan/motorbike/0_real/08071.png,CNNSpot_test
stargan/0_real/1067.png,CNNSpot_test
coco/0_real/000000372551.jpg,Universal_Fake_Detect
coco/0_real/000000502370.jpg,Universal_Fake_Detect
progan/horse/0_real/02207.png,CNNSpot
progan/cow/0_real/00228.png,CNNSpot
cyclegan/orange/0_real/n07749192_12451_real.png,CNNSpot_test
stylegan/cat/0_real/05863.png,CNNSpot_test
progan/sheep/0_real/00097.png,CNNSpot
gaugan/0_real/000000087875.png,CNNSpot_test
progan/diningtable/0_real/00841.png,CNNSpot
coco/0_real/000000370250.jpg,Universal_Fake_Detect
coco/0_real/000000129071.jpg,Universal_Fake_Detect
progan/person/0_real/00232.png,CNNSpot
coco/0_real/000000284152.jpg,Universal_Fake_Detect
coco/0_real/000000105184.jpg,Universal_Fake_Detect
progan/sofa/0_real/00531.png,CNNSpot
biggan/0_real/346--n02408429_13596.png,CNNSpot_test
biggan/0_real/328--n02319095_1587.png,CNNSpot_test
coco/0_real/000000142485.jpg,Universal_Fake_Detect
crn/0_real/00100684.png,CNNSpot_test
laion/0_real/khmsldutff.jpg,Universal_Fake_Detect
progan/bus/0_real/00641.png,CNNSpot
progan/airplane/0_real/01322.png,CNNSpot
stylegan/car/0_real/00198.png,CNNSpot_test
coco/0_real/000000403109.jpg,Universal_Fake_Detect
coco/0_real/000000099927.jpg,Universal_Fake_Detect
coco/0_real/000000072714.jpg,Universal_Fake_Detect
coco/0_real/000000043270.jpg,Universal_Fake_Detect
coco/0_real/000000531018.jpg,Universal_Fake_Detect
coco/0_real/000000202960.jpg,Universal_Fake_Detect
stargan/0_real/0431.png,CNNSpot_test
progan/bicycle/0_real/00136.png,CNNSpot
coco/0_real/000000239229.jpg,Universal_Fake_Detect
coco/0_real/000000574755.jpg,Universal_Fake_Detect
progan/cow/0_real/00178.png,CNNSpot
coco/0_real/000000229236.jpg,Universal_Fake_Detect
progan/person/0_real/00146.png,CNNSpot
stargan/0_real/0944.png,CNNSpot_test
deepfake/0_real/273_0059.png,CNNSpot_test
progan/car/0_real/01736.png,CNNSpot
deepfake/0_real/388_0296.png,CNNSpot_test
coco/0_real/000000525933.jpg,Universal_Fake_Detect
progan/bus/0_real/13761.png,CNNSpot_test
progan/horse/0_real/00694.png,CNNSpot
coco/0_real/000000189735.jpg,Universal_Fake_Detect
coco/0_real/000000388504.jpg,Universal_Fake_Detect
progan/dog/0_real/00773.png,CNNSpot
coco/0_real/000000466789.jpg,Universal_Fake_Detect
gaugan/0_real/000000145781.png,CNNSpot_test
coco/0_real/000000338218.jpg,Universal_Fake_Detect
coco/0_real/000000487036.jpg,Universal_Fake_Detect
coco/0_real/000000072602.jpg,Universal_Fake_Detect
coco/0_real/000000203891.jpg,Universal_Fake_Detect
coco/0_real/000000568004.jpg,Universal_Fake_Detect
progan/airplane/0_real/00265.png,CNNSpot
stylegan/car/0_real/00049.png,CNNSpot_test
progan/bicycle/0_real/00104.png,CNNSpot
progan/cat/0_real/13952.png,CNNSpot
progan/airplane/0_real/01234.png,CNNSpot
laion/0_real/spuypppvyh.jpg,Universal_Fake_Detect
progan/pottedplant/0_real/00490.png,CNNSpot
crn/0_real/00100859.png,CNNSpot_test
coco/0_real/000000040596.jpg,Universal_Fake_Detect
coco/0_real/000000400907.jpg,Universal_Fake_Detect
progan/cat/0_real/00834.png,CNNSpot_test
progan/bus/0_real/00494.png,CNNSpot
coco/0_real/000000075768.jpg,Universal_Fake_Detect
progan/horse/0_real/01104.png,CNNSpot
coco/0_real/000000075174.jpg,Universal_Fake_Detect
coco/0_real/000000092840.jpg,Universal_Fake_Detect
progan/sheep/0_real/11975.png,CNNSpot_test
coco/0_real/000000061532.jpg,Universal_Fake_Detect
coco/0_real/000000516046.jpg,Universal_Fake_Detect
coco/0_real/000000287228.jpg,Universal_Fake_Detect
progan/sheep/0_real/01120.png,CNNSpot
progan/boat/0_real/01247.png,CNNSpot
coco/0_real/000000196299.jpg,Universal_Fake_Detect
progan/bus/0_real/00094.png,CNNSpot
coco/0_real/000000202187.jpg,Universal_Fake_Detect
progan/bus/0_real/19816.png,CNNSpot
progan/train/0_real/06152.png,CNNSpot_test
whichfaceisreal/0_real/00755.jpeg,CNNSpot_test
coco/0_real/000000530406.jpg,Universal_Fake_Detect
coco/0_real/000000000753.jpg,Universal_Fake_Detect
progan/bird/0_real/00606.png,CNNSpot
coco_val/0_real/000000466085.jpg,Universal_Fake_Detect
coco/0_real/000000270722.jpg,Universal_Fake_Detect
progan/motorbike/0_real/00873.png,CNNSpot
stylegan/car/0_real/00777.png,CNNSpot_test
stylegan2/cat/0_real/09544.png,CNNSpot_test
coco/0_real/000000401060.jpg,Universal_Fake_Detect
biggan/0_real/446--n02840245_470.png,CNNSpot_test
coco/0_real/000000081855.jpg,Universal_Fake_Detect
cyclegan/apple/0_real/n07740461_9980_real.png,CNNSpot_test
coco/0_real/000000188380.jpg,Universal_Fake_Detect
progan/person/0_real/00336.png,CNNSpot
coco/0_real/000000408331.jpg,Universal_Fake_Detect
coco/0_real/000000457780.jpg,Universal_Fake_Detect
progan/bird/0_real/00713.png,CNNSpot
coco/0_real/000000416585.jpg,Universal_Fake_Detect
coco/0_real/000000495814.jpg,Universal_Fake_Detect
progan/horse/0_real/00124.png,CNNSpot
progan/diningtable/0_real/01226.png,CNNSpot
coco/0_real/000000256154.jpg,Universal_Fake_Detect
stylegan2/church/0_real/02976.png,CNNSpot_test
coco/0_real/000000062923.jpg,Universal_Fake_Detect
progan/tvmonitor/0_real/00954.png,CNNSpot
progan/bus/0_real/00450.png,CNNSpot
progan/person/0_real/01251.png,CNNSpot
coco/0_real/000000498809.jpg,Universal_Fake_Detect
coco/0_real/000000081311.jpg,Universal_Fake_Detect
progan/tvmonitor/0_real/00351.png,CNNSpot
coco/0_real/000000312020.jpg,Universal_Fake_Detect
coco/0_real/000000544866.jpg,Universal_Fake_Detect
progan/boat/0_real/00497.png,CNNSpot
coco/0_real/000000476901.jpg,Universal_Fake_Detect
stylegan/bedroom/0_real/01833.png,CNNSpot_test
coco/0_real/000000510644.jpg,Universal_Fake_Detect
coco/0_real/000000463844.jpg,Universal_Fake_Detect
biggan/0_real/214--n02101006_354.png,CNNSpot_test
progan/bottle/0_real/02423.png,CNNSpot_test
stylegan/bedroom/0_real/01707.png,CNNSpot_test
cyclegan/zebra/0_real/n02391049_1340_real.png,CNNSpot_test
progan/cat/0_real/00156.png,CNNSpot
coco/0_real/000000507854.jpg,Universal_Fake_Detect
progan/bus/0_real/00805.png,CNNSpot
coco/0_real/000000164848.jpg,Universal_Fake_Detect
whichfaceisreal/0_real/00618.jpeg,CNNSpot_test
coco/0_real/000000456245.jpg,Universal_Fake_Detect
deepfake/0_real/255_0265.png,CNNSpot_test
coco/0_real/000000385316.jpg,Universal_Fake_Detect
coco/0_real/000000205374.jpg,Universal_Fake_Detect
coco/0_real/000000115917.jpg,Universal_Fake_Detect
progan/cow/0_real/00814.png,CNNSpot
progan/sofa/0_real/01350.png,CNNSpot
coco/0_real/000000363114.jpg,Universal_Fake_Detect
progan/train/0_real/00968.png,CNNSpot
coco/0_real/000000079641.jpg,Universal_Fake_Detect
progan/car/0_real/00367.png,CNNSpot
coco/0_real/000000283638.jpg,Universal_Fake_Detect
coco/0_real/000000126815.jpg,Universal_Fake_Detect
stylegan/cat/0_real/10459.png,CNNSpot_test
progan/bird/0_real/00981.png,CNNSpot
progan/bicycle/0_real/18267.png,CNNSpot_test
progan/train/0_real/00028.png,CNNSpot
progan/boat/0_real/00653.png,CNNSpot
coco/0_real/000000082081.jpg,Universal_Fake_Detect
coco/0_real/000000220526.jpg,Universal_Fake_Detect
coco/0_real/000000466460.jpg,Universal_Fake_Detect
coco/0_real/000000000471.jpg,Universal_Fake_Detect
coco/0_real/000000255088.jpg,Universal_Fake_Detect
coco/0_real/000000244816.jpg,Universal_Fake_Detect
coco/0_real/000000499912.jpg,Universal_Fake_Detect
progan/cat/0_real/00610.png,CNNSpot
coco/0_real/000000143736.jpg,Universal_Fake_Detect
progan/train/0_real/01103.png,CNNSpot
progan/diningtable/0_real/00875.png,CNNSpot
coco/0_real/000000356394.jpg,Universal_Fake_Detect
progan/sofa/0_real/00174.png,CNNSpot
stargan/0_real/0268.png,CNNSpot_test
stylegan/car/0_real/00197.png,CNNSpot_test
coco/0_real/000000366972.jpg,Universal_Fake_Detect
coco/0_real/000000003782.jpg,Universal_Fake_Detect
coco/0_real/000000082740.jpg,Universal_Fake_Detect
stylegan2/horse/0_real/06152.png,CNNSpot_test
coco/0_real/000000381485.jpg,Universal_Fake_Detect
imle/0_real/00100037.png,CNNSpot_test
progan/boat/0_real/00428.png,CNNSpot
stylegan2/horse/0_real/05148.png,CNNSpot_test
coco/0_real/000000377282.jpg,Universal_Fake_Detect
coco/0_real/000000046316.jpg,Universal_Fake_Detect
progan/bicycle/0_real/00942.png,CNNSpot
progan/boat/0_real/00634.png,CNNSpot
coco/0_real/000000495443.jpg,Universal_Fake_Detect
coco/0_real/000000400377.jpg,Universal_Fake_Detect
progan/sheep/0_real/00410.png,CNNSpot
progan/person/0_real/00809.png,CNNSpot
coco/0_real/000000456736.jpg,Universal_Fake_Detect
progan/horse/0_real/00953.png,CNNSpot
progan/bird/0_real/00107.png,CNNSpot
coco/0_real/000000033902.jpg,Universal_Fake_Detect
coco/0_real/000000363494.jpg,Universal_Fake_Detect
coco/0_real/000000132621.jpg,Universal_Fake_Detect
progan/chair/0_real/00498.png,CNNSpot
stylegan/bedroom/0_real/11335.png,CNNSpot_test
progan/horse/0_real/12238.png,CNNSpot
coco/0_real/000000330845.jpg,Universal_Fake_Detect
coco/0_real/000000466549.jpg,Universal_Fake_Detect
stylegan2/horse/0_real/09367.png,CNNSpot_test
progan/chair/0_real/00047.png,CNNSpot
progan/chair/0_real/00422.png,CNNSpot
coco/0_real/000000026383.jpg,Universal_Fake_Detect
coco/0_real/000000134712.jpg,Universal_Fake_Detect
coco/0_real/000000361736.jpg,Universal_Fake_Detect
crn/0_real/00100377.png,CNNSpot_test
coco/0_real/000000129511.jpg,Universal_Fake_Detect
coco/0_real/000000365999.jpg,Universal_Fake_Detect
progan/bicycle/0_real/01110.png,CNNSpot
coco/0_real/000000060480.jpg,Universal_Fake_Detect
progan/horse/0_real/00842.png,CNNSpot
progan/sheep/0_real/14881.png,CNNSpot_test
coco/0_real/000000175368.jpg,Universal_Fake_Detect
coco/0_real/000000292810.jpg,Universal_Fake_Detect
progan/motorbike/0_real/00596.png,CNNSpot
progan/tvmonitor/0_real/00194.png,CNNSpot
stylegan/car/0_real/00332.png,CNNSpot_test
deepfake/0_real/420_0985.png,CNNSpot_test
progan/cat/0_real/00114.png,CNNSpot
progan/sheep/0_real/14005.png,CNNSpot_test
progan/train/0_real/00824.png,CNNSpot
gaugan/0_real/000000086755.png,CNNSpot_test
coco/0_real/000000178801.jpg,Universal_Fake_Detect
coco/0_real/000000260823.jpg,Universal_Fake_Detect
coco/0_real/000000444958.jpg,Universal_Fake_Detect
progan/diningtable/0_real/13532.png,CNNSpot
coco/0_real/000000456784.jpg,Universal_Fake_Detect
coco/0_real/000000352006.jpg,Universal_Fake_Detect
coco/0_real/000000232086.jpg,Universal_Fake_Detect
coco/0_real/000000281696.jpg,Universal_Fake_Detect
stylegan2/church/0_real/04314.png,CNNSpot_test
stylegan2/horse/0_real/02438.png,CNNSpot_test
stylegan/cat/0_real/06773.png,CNNSpot_test
progan/sofa/0_real/01142.png,CNNSpot
coco/0_real/000000209844.jpg,Universal_Fake_Detect
progan/chair/0_real/00211.png,CNNSpot
stylegan2/car/0_real/00310.png,CNNSpot_test
deepfake/0_real/161_0018.png,CNNSpot_test
progan/sheep/0_real/00208.png,CNNSpot
coco/0_real/000000128385.jpg,Universal_Fake_Detect
coco/0_real/000000267055.jpg,Universal_Fake_Detect
stylegan/cat/0_real/02499.png,CNNSpot_test
coco/0_real/000000517032.jpg,Universal_Fake_Detect
stargan/0_real/0362.png,CNNSpot_test
progan/car/0_real/00847.png,CNNSpot
coco/0_real/000000132791.jpg,Universal_Fake_Detect
coco/0_real/000000276311.jpg,Universal_Fake_Detect
coco/0_real/000000386539.jpg,Universal_Fake_Detect
progan/pottedplant/0_real/01103.png,CNNSpot
coco/0_real/000000018011.jpg,Universal_Fake_Detect
progan/airplane/0_real/00873.png,CNNSpot
coco/0_real/000000170506.jpg,Universal_Fake_Detect
coco/0_real/000000536235.jpg,Universal_Fake_Detect
coco/0_real/000000103667.jpg,Universal_Fake_Detect
coco/0_real/000000324492.jpg,Universal_Fake_Detect
progan/sofa/0_real/01272.png,CNNSpot
progan/diningtable/0_real/00326.png,CNNSpot
coco/0_real/000000294747.jpg,Universal_Fake_Detect
stylegan/bedroom/0_real/07746.png,CNNSpot_test
coco/0_real/000000063050.jpg,Universal_Fake_Detect
coco/0_real/000000225153.jpg,Universal_Fake_Detect
cyclegan/zebra/0_real/n02391049_2190_real.png,CNNSpot_test
coco/0_real/000000075372.jpg,Universal_Fake_Detect
coco/0_real/000000230735.jpg,Universal_Fake_Detect
progan/diningtable/0_real/00201.png,CNNSpot
progan/cat/0_real/00560.png,CNNSpot
stylegan2/cat/0_real/05385.png,CNNSpot_test
progan/pottedplant/0_real/00063.png,CNNSpot
progan/bus/0_real/00379.png,CNNSpot
coco/0_real/000000224111.jpg,Universal_Fake_Detect
coco/0_real/000000337853.jpg,Universal_Fake_Detect
progan/horse/0_real/01016.png,CNNSpot
coco/0_real/000000305423.jpg,Universal_Fake_Detect
coco/0_real/000000001330.jpg,Universal_Fake_Detect
coco/0_real/000000031542.jpg,Universal_Fake_Detect
stylegan/bedroom/0_real/08489.png,CNNSpot_test
deepfake/0_real/445_0623.png,CNNSpot_test
coco/0_real/000000170695.jpg,Universal_Fake_Detect
deepfake/0_real/325_0787.png,CNNSpot_test
coco/0_real/000000147506.jpg,Universal_Fake_Detect
progan/airplane/0_real/01075.png,CNNSpot
stylegan2/cat/0_real/05050.png,CNNSpot_test
stylegan2/horse/0_real/03409.png,CNNSpot_test
stylegan2/cat/0_real/01602.png,CNNSpot_test
coco/0_real/000000323164.jpg,Universal_Fake_Detect
progan/tvmonitor/0_real/00011.png,CNNSpot
coco/0_real/000000531433.jpg,Universal_Fake_Detect
progan/bottle/0_real/00729.png,CNNSpot
coco/0_real/000000110013.jpg,Universal_Fake_Detect
coco/0_real/000000231874.jpg,Universal_Fake_Detect
stargan/0_real/1089.png,CNNSpot_test
progan/person/0_real/00181.png,CNNSpot
coco/0_real/000000005180.jpg,Universal_Fake_Detect
progan/cat/0_real/00983.png,CNNSpot
progan/chair/0_real/16219.png,CNNSpot_test
progan/sofa/0_real/00341.png,CNNSpot
coco/0_real/000000335935.jpg,Universal_Fake_Detect
coco/0_real/000000340185.jpg,Universal_Fake_Detect
progan/train/0_real/01166.png,CNNSpot
coco/0_real/000000515758.jpg,Universal_Fake_Detect
coco/0_real/000000492654.jpg,Universal_Fake_Detect
progan/cat/0_real/01334.png,CNNSpot
coco/0_real/000000536039.jpg,Universal_Fake_Detect
coco/0_real/000000511895.jpg,Universal_Fake_Detect
coco/0_real/000000302458.jpg,Universal_Fake_Detect
progan/cat/0_real/01289.png,CNNSpot
progan/chair/0_real/00128.png,CNNSpot
progan/bicycle/0_real/00231.png,CNNSpot
coco/0_real/000000083058.jpg,Universal_Fake_Detect
coco/0_real/000000004665.jpg,Universal_Fake_Detect
coco/0_real/000000493822.jpg,Universal_Fake_Detect
coco/0_real/000000413852.jpg,Universal_Fake_Detect
stylegan2/horse/0_real/11219.png,CNNSpot_test
coco/0_real/000000580607.jpg,Universal_Fake_Detect
stylegan/bedroom/0_real/04838.png,CNNSpot_test
coco/0_real/000000460565.jpg,Universal_Fake_Detect
imle/0_real/00100420.png,CNNSpot_test
coco/0_real/000000339346.jpg,Universal_Fake_Detect
coco/0_real/000000546670.jpg,Universal_Fake_Detect
progan/person/0_real/00223.png,CNNSpot
cyclegan/summer/0_real/2012-06-24 17:16:11_real.png,CNNSpot_test
coco/0_real/000000202748.jpg,Universal_Fake_Detect
stylegan2/horse/0_real/08472.png,CNNSpot_test
progan/sofa/0_real/01106.png,CNNSpot
san/0_real/img_014.png,CNNSpot_test
progan/pottedplant/0_real/06216.png,CNNSpot_test
coco/0_real/000000400046.jpg,Universal_Fake_Detect
progan/person/0_real/01302.png,CNNSpot
biggan/0_real/399--n02667093_596.png,CNNSpot_test
coco/0_real/000000004820.jpg,Universal_Fake_Detect
progan/pottedplant/0_real/01181.png,CNNSpot
san/0_real/img_021.png,CNNSpot_test
coco/0_real/000000576187.jpg,Universal_Fake_Detect
progan/pottedplant/0_real/00351.png,CNNSpot
coco/0_real/000000483305.jpg,Universal_Fake_Detect
progan/motorbike/0_real/00343.png,CNNSpot
coco/0_real/000000355967.jpg,Universal_Fake_Detect
progan/tvmonitor/0_real/00711.png,CNNSpot
coco/0_real/000000227687.jpg,Universal_Fake_Detect
stylegan/cat/0_real/06547.png,CNNSpot_test
biggan/0_real/409--n02708093_911.png,CNNSpot_test
biggan/0_real/508--n03085013_6862.png,CNNSpot_test
deepfake/0_real/115_0065.png,CNNSpot_test
progan/chair/0_real/01348.png,CNNSpot
cyclegan/summer/0_real/2015-09-12 19:16:51_real.png,CNNSpot_test
coco/0_real/000000313807.jpg,Universal_Fake_Detect
coco/0_real/000000347058.jpg,Universal_Fake_Detect
progan/tvmonitor/0_real/01107.png,CNNSpot
coco/0_real/000000142191.jpg,Universal_Fake_Detect
coco/0_real/000000096897.jpg,Universal_Fake_Detect
progan/train/0_real/00612.png,CNNSpot
coco/0_real/000000436990.jpg,Universal_Fake_Detect
coco/0_real/000000348577.jpg,Universal_Fake_Detect
progan/dog/0_real/00235.png,CNNSpot
coco/0_real/000000282131.jpg,Universal_Fake_Detect
progan/tvmonitor/0_real/01309.png,CNNSpot
seeingdark/0_real/10049_00_300_gt.png,CNNSpot_test
laion/0_real/dhepjncjkt.jpg,Universal_Fake_Detect
stylegan2/church/0_real/03564.png,CNNSpot_test
coco/0_real/000000054892.jpg,Universal_Fake_Detect
